gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Stx3,256.9933857845341,-0.1604406791253534,0.09865977030009276,-1.62620162845851,0.10390676987615688,0.31703499963167886
Stx4a,688.3180677879075,-0.23548747232471492,0.09103162483840471,-2.586875415469534,0.009685060291023753,0.06687832290982092
Stx5a,1075.2552877583805,-0.009108012383131922,0.08163627683340206,-0.11156819904610489,0.911165788041335,0.9654515319142742
Stx6,295.88865119763534,-0.1414107705468822,0.10227521028909872,-1.382649521298074,0.1667723568182905,0.41709308524556443
Stx7,676.1162636938911,-0.18024597085891328,0.10530847476898131,-1.7115998617805912,0.08697043381682622,0.28428405924205585
Stx8,298.02948647297995,0.02070669039393845,0.128313766480311,0.1613754389878016,0.8717977099701042,0.9492108509533361
Stxbp1,121.34407807777507,-0.4543727222703916,0.20826451933069748,-2.181709701348148,0.029130964481577256,0.1385573981864315
Stxbp2,882.7962140839493,-0.18261741978275298,0.08050515226797189,-2.268394191403888,0.023305191494095143,0.12077406758348477
Stxbp3,654.30336619181,0.0354603300535191,0.10404156695508295,0.3408284889521907,0.7332327021076788,0.886333344603268
Stxbp3-ps,0.13175432404935244,0.6050482408148682,3.4810977635731746,0.173809608895849,0.8620150925335179,
Stxbp4,81.61444128849843,0.2779199096459669,0.19721114834820505,1.409250501169735,0.1587611096387942,0.4047935347986941
Stxbp5,424.6352997933515,0.026402870449284074,0.10451649714792269,0.25261916701930764,0.8005625171855202,0.9183925064944441
Stxbp5l,2.0599589216026635,0.655016826876463,0.9574888151089892,0.6840986720057963,0.49391286039073357,
Stxbp6,341.8106676422334,-0.10844885004321989,0.10273046251091056,-1.055663990918974,0.291121754112325,0.5703410901918895
Styk1,12.706796983581446,0.6791669067424833,0.47754796853526016,1.422196201201799,0.1549693012768194,0.3997245877817277
Styx,523.0523302235772,-0.035724733293749554,0.11724557225917273,-0.30470006334038446,0.7605946013653884,0.9001950017112605
Styx-ps,42.563928582658356,0.4057618023635716,0.48105373638392973,0.8434853981463154,0.3989570287998415,0.6717580453865213
Styxl1,12.36296883223755,0.2558750941228733,0.4261543867634258,0.6004281595367434,0.5482209255746723,0.7846478341573069
Styxl2,0.28902432820335755,-0.5490994820260502,3.297228463751923,-0.16653364729274134,0.8677370061475829,
Sub1,788.4780091427967,-0.0384266623165129,0.110344684614593,-0.34824207845378174,0.7276583890941961,0.8834028162336557
Sucla2,1756.9728046628832,0.34761541557304104,0.08025530277483507,4.331370059724448,1.4818438819723998e-05,0.0005460119668944793
Suclg1,3401.8499649727682,0.24050429377876903,0.11349294676360897,2.1191122500300232,0.03408098169996555,0.15395136789023325
Suclg2,5032.3161791920475,0.3607357411816686,0.10462969462337374,3.4477376855602726,0.000565302768202377,0.008805511126922466
Sucnr1,508.09576757680315,0.4244168365196128,0.14393371870304406,2.9486963884761828,0.003191173117229231,0.03111202471965333
Suco,420.96376270410445,-0.02879717230423232,0.1399693302174535,-0.20573915913931726,0.8369946682823047,0.933555193259976
Suds3,1678.1772806706879,0.041218966326777594,0.09003096738087375,0.45783098333711986,0.6470738742659135,0.84427866086294
Sufu,155.1463061252954,-0.146378798972515,0.11462388864956853,-1.2770357095459262,0.20158964042299854,0.4642730429898264
Sugct,453.56863887259243,0.3252432390856195,0.1936633083406946,1.679426226228915,0.0930690055728841,0.2960078561756779
Sugp1,374.5551425489187,-0.11546194550423482,0.0950880403111627,-1.2142635932594812,0.2246470833427775,0.4945459414268645
Sugp2,324.56943869802177,-0.16587357003975858,0.1056247870935468,-1.5704038285336597,0.11632119234387299,0.3385744102194492
Sugt1,629.833248930466,0.0750128450502059,0.09429020746076879,0.7955528688534959,0.42629197012403774,0.69442058842303
Sulf1,88.67094623995763,-0.7336960502385599,0.21370068825593716,-3.4332881949348417,0.0005963078995501139,0.00918291577886738
Sulf2,452.2852390725799,-0.0033497121797926646,0.09628334381048305,-0.034790152140810444,0.9722470733325715,0.9914740358346229
Sult1a1,3730.9830936887424,-0.22188245616402885,0.15247360638455676,-1.4552187845837044,0.14560870210527954,0.38665720340236054
Sult1b1,441.07124386696916,0.3409411428495714,0.1491922198553295,2.285247469205695,0.022298321220317576,0.11750333755178367
Sult1c2,98.4696442107318,0.4628729043303328,0.1634796201345527,2.8313798622076742,0.004634764118353835,0.03978502902270014
Sult1d1,3063.7053487935927,0.08350280304996506,0.14129864145721988,0.5909667792187988,0.5545426801159746,0.7889863801084221
Sult1e1,315.9329061927555,0.23730131260347329,0.5691253989222752,0.41695786737481605,0.6767092256032542,0.8594693397969478
Sult2a1,0.7832657175286066,-1.5424632688647137,1.6554696870238146,-0.9317375491409555,0.3514721760778039,
Sult2a2,0.8353108412414235,-1.7020819766496167,1.717767815091486,-0.9908684757601924,0.3217498073192686,
Sult2a3,0.6770606945134319,2.874260901191488,2.488210565024663,1.1551517952673747,0.24802827085121837,
Sult2a5,0.13175432404935244,0.6050482408148682,3.4810977635731746,0.173809608895849,0.8620150925335179,
Sult2a6,0.08655652842483616,0.6050482408148682,3.4810977635731746,0.173809608895849,0.8620150925335179,
Sult2a7,7.6941980593339565,0.976571999502028,0.5083802509532912,1.9209479472713686,0.05473827014460325,0.21219398071311993
Sult2a8,5256.492146227883,0.4200142248931164,0.1885461542789442,2.227646734558835,0.025904081588823326,0.1286659055581689
Sult2b1,9.485838228123992,-2.128032252150266,0.5642389486404225,-3.771508963140395,0.00016226332830794732,0.0034243071753391353
Sult3a1,0.994610384097075,3.4763576352947294,2.2348634062069044,1.555512352853339,0.11982409490965222,
Sult4a1,1.8777676289364333,-1.370299111172177,1.2301003069020946,-1.113973473125262,0.2652905669523573,
Sult5a1,290.38403912225954,0.6314697110358168,0.3969347097647764,1.5908654383236627,0.1116398621401144,0.3305787362841789
Sult6b1,5.1734594510508884,-0.06278206342073746,0.5965279196125075,-0.10524580888270817,0.9161807623034658,0.9675533465528082
Sult6b2,0.28529274343152505,0.6050496257921357,3.2970689437602783,0.1835113660383704,0.8543968014016875,
Sumf1,651.0735387818546,0.019233715081964742,0.07722443394722858,0.24906255829739235,0.8033123911207984,0.9194444048709476
Sumf2,181.25839547328852,-0.06443672949003763,0.14748892229052918,-0.4368919949330687,0.6621896776637688,0.8523525956464943
Sumo1,691.2970769284362,-0.11089068580704282,0.10594322714469116,-1.0466991500607652,0.29523835587148906,0.5747645170207636
Sumo2,843.9789028200385,-0.07748185836367824,0.09795878490047197,-0.7909638573242953,0.4289650827060799,0.69681902603716
Sumo3,1143.094314716633,-0.004866117678225537,0.09530277766152387,-0.05105955773406709,0.959278062185202,0.9851490091952119
Sun1,450.1227266956645,-0.10458994009740008,0.10546269516965023,-0.9917245138591781,0.32133192947140443,0.5994608049861166
Sun2,2038.5705842487248,0.06751027952246146,0.08037649019593479,0.8399256966544669,0.4009500487871085,0.673092773136777
Sun3,1.4193113952239085,0.04013641920563929,1.281055545779206,0.031330740761304134,0.9750057748539588,
Suox,1323.6532497929788,0.5752286862160487,0.13239497569661027,4.344792415191148,1.3940742913821002e-05,0.0005199641313407274
Supt16,756.2039965689798,0.1001504574555561,0.0988695777931095,1.0129552455976591,0.31108153837912356,0.5904788264419104
Supt20,649.669995490488,-0.028130892859993827,0.10127104055752767,-0.2777782543274441,0.781182585025612,0.9101297605449564
Supt3,92.4387226340179,-0.02625561380550944,0.16075532667534195,-0.16332655563280166,0.8702613262567703,0.948919086673064
Supt4a,484.07977431817125,-0.016174003039546737,0.13317612478061053,-0.12144821803601207,0.903336027026739,0.9630925373047159
Supt5,1751.8497640421854,0.05674548817577539,0.09006645953642453,0.63004017775148,0.5286682976291435,0.7700121140156453
Supt6,1243.5010340534504,0.14809886185936022,0.08781759780105411,1.686437178512557,0.0917116255597969,0.29341224765953516
Supt7l,253.08375425274443,0.027360169054011826,0.15479194670901686,0.1767544735737732,0.8597012507186355,0.9438605008902545
Supv3l1,349.06454602822754,0.238218315889144,0.11646365289724496,2.0454305696501063,0.0408124277091434,0.17404230055719788
Surf1,462.22968414892694,0.017276768876477125,0.1179332804038234,0.14649612744866045,0.8835297467880411,0.9535757904355069
Surf2,272.6972229461777,-0.025628136804981147,0.16225698224105176,-0.1579478211107584,0.8744979151850845,0.9498936365655591
Surf4,5432.678347823225,-0.012327389288616906,0.0562890827222115,-0.2190014242984378,0.8266489382688597,0.9295889771451141
Surf6,318.84105633675955,0.16924040519407307,0.11761756146826359,1.4389042170351298,0.15017766256907067,0.39337741626003814
Susd1,187.1677512863538,0.18697561677299207,0.12741952087965022,1.4674016624940345,0.14226682251474285,0.38120663498677676
Susd2,149.59903519244955,-0.07324110286340328,0.16731866845553675,-0.4377341963061723,0.6615789773232867,0.8519636782729877
Susd3,37.1103918660141,-1.2259708505252327,0.24791499948531107,-4.945125761129557,7.609472338866946e-07,5.389626076286858e-05
Susd4,287.4292797576059,1.024761898069668,0.2723242379239057,3.763021264218179,0.00016787292169346326,0.003508932458327891
Susd5,0.09758530432506334,-0.5491008670033185,3.4809897211512437,-0.1577427430098007,0.8746595180648045,
Susd6,1325.6855218344176,-0.006303639563516058,0.09606921945183688,-0.06561560091238494,0.9476838681490501,0.9809002261464607
Suv39h1,181.06024006752804,0.181340193508864,0.12946759662980575,1.4006608466470616,0.1613155162106461,0.40925431064275153
Suv39h2,37.35009503313794,0.2357347043847457,0.22215625874873324,1.0611211482966598,0.28863484801130845,0.567383152515704
Suz12,612.1205134082345,0.10436250626511638,0.10437226232920886,0.9999065262755185,0.3173557457867664,0.5963530318909631
Sv2a,2.8724744869082985,-0.21441500811884415,0.7447959591273862,-0.2878842258624173,0.7734353619420502,
Sv2b,2.0256341123132904,0.5991028017780863,0.9792745370887176,0.6117822725781856,0.5406818200562284,
Sv2c,5.405163529339232,-0.6207886440333394,0.6283462338733466,-0.987972252505725,0.32316623767651054,0.6011904816641731
Svbp,167.20483399204045,-0.12255303872003817,0.23012440913408855,-0.5325512368773934,0.5943442651070197,0.8126969409587872
Svep1,256.3862162409973,-0.6811739860875788,0.2543935451154165,-2.677638639685355,0.007414316111911239,0.055147447741772535
Svil,700.4551605136289,0.27901868236147614,0.14327751488170118,1.9474003481415163,0.051486756365544964,0.2044854479064421
Svip,228.40487236447865,0.3690445687930094,0.11006425634084128,3.3529919799773267,0.0007994302300399509,0.011344096335872323
Svop,2.8011332691501445,-0.5723015404958351,1.0696200192492535,-0.5350512613792727,0.5926144109426028,
Svopl,5.782736869221421,0.7208378322318972,0.5908742179005982,1.2199514048744,0.22248329718889737,0.4920472431505302
Svs3a,0.19517060865012667,-1.1261747284237786,3.4083664424356166,-0.3304148035265289,0.7410865574724933,
Swap70,342.9517485656396,-0.14913758609711097,0.15801749330788303,-0.943804277457621,0.34526967436887324,0.6223848166816063
Swi5,1113.9908575320867,0.10168485388024286,0.1083438697128175,0.9385381392576673,0.34796792648296515,0.6250218083834747
Swsap1,146.99640888160124,-8.245483570694385e-05,0.12606795736252932,-0.0006540506995749228,0.9994781430820338,0.9996094628211218
Swt1,274.4738597421612,0.12912737101845825,0.11718583262281423,1.101902577541777,0.27050402790812855,0.5468534000890751
Syap1,1091.0795694980961,0.09930560240432375,0.07987622830840983,1.2432435094568466,0.21377811392670154,0.47997510543642424
Sybu,58.46568601953619,-0.3309498243047123,0.2321984911543064,-1.4252884360251126,0.15407384149066883,0.3985285208082164
Syce1,1.5996043295585114,3.481897604828385,2.087711065480333,1.6678062699386433,0.09535419083020932,
Syce1l,0.08739252235088202,-0.5491008670033185,3.4809897211512437,-0.1577427430098007,0.8746595180648045,
Syce2,134.43924125867798,0.16674537487211227,0.16929804685699287,0.984922023423951,0.32466237453078195,0.6025632885893148
Syce3,1.1989255145173796,2.25366060052148,1.5257374560585966,1.4770959391292071,0.1396499219496005,
Sycn,0.09385371955323088,0.6050482408148682,3.4810977635731746,0.173809608895849,0.8620150925335179,
Sycp1,1.159041442924791,-0.09661427428846568,1.315342457293062,-0.07345180242056137,0.9414465965142347,
Sycp2,2.743747502675208,-0.3404634675806646,1.414426884839057,-0.2407077178962169,0.8097816568112018,
Sycp2l,0.37980207858204895,1.1052736218701158,3.1050577308744045,0.3559591214295599,0.7218711790730801,
Sycp3,12.976561501466616,0.4969933841889756,0.5274045172139242,0.9423381256087852,0.34601955456054245,0.6230037639795772
Syde1,110.72860308518766,-0.41635564764069305,0.1786226981916974,-2.330922395953628,0.019757452108931407,0.1090246644707983
Syde2,90.35408670776151,0.5992521964951911,0.16102627357447458,3.7214560282178875,0.00019807736077938348,0.0040163766097186205
Syf2,606.4822808528312,-0.08700173891618422,0.10371650151816908,-0.838841820179822,0.4015580794470155,0.673462729816812
Syk,596.0577637483775,-0.1987191206607521,0.14467798392846132,-1.3735270237039825,0.16958856608007533,0.42156057193429913
Sympk,1673.166683745377,0.13840509222995373,0.08731811649432344,1.5850673123366268,0.11295104140420324,0.333072727033812
Syn1,16.726140085886907,0.9228231267866306,0.4773708954504469,1.9331365518542036,0.05321937834042292,0.2087442186618325
Syn2,3.006904225470275,-1.0377530704708293,0.8473911632477714,-1.2246446688132353,0.22070912998574277,
Syn3,19.821956815421235,0.18139571576585073,0.4036796063210084,0.44935565960100493,0.6531751120806056,0.8471044201651544
Syna,1.484511636093776,-1.1038472435052396,1.369324589011774,-0.806125335339135,0.42017058460052825,
Synb,3.814408446488014,1.1344572231958059,0.8848869457412598,1.2820363422193826,0.19982989785593208,0.4618581294674769
Sync,8.000305444093748,-0.6989759666937683,0.5947463993666651,-1.1752504385702804,0.2398945363888897,0.5121430378585267
Syncrip,1212.299960741331,0.06002749283813615,0.06831184497518789,0.8787274426556512,0.3795490753857803,0.6544615697087859
Syndig1l,3.100380604542284,0.6978361103267189,0.9527654925532216,0.7324321837650282,0.46390482103461117,0.7213654607042016
Syne1,961.8691633638451,0.40307015085454245,0.17926713534663216,2.248433044211719,0.024548590084780973,0.1243254973399901
Syne2,1040.0835180101205,0.31264942201228707,0.14198727741291695,2.2019537785985084,0.02766857360185263,0.13423220283810483
Syne3,213.3141901581649,0.277161044548439,0.15677315473972958,1.7679113813112584,0.07707571980880501,0.26404157479055973
Syne4,89.49672803519266,-0.6977477888840674,0.20554292932758791,-3.3946572191350777,0.0006871457411434275,0.01019471675167762
Syngap1,75.29701808027497,-0.6404810357907368,0.20038725022830325,-3.196216501104886,0.0013924258739008769,0.016936147764679176
Syngr1,109.87342693024623,-1.3638899290535638,0.22574548774448236,-6.041715130967883,1.5248451598043636e-09,4.065087211268617e-07
Syngr2,1240.3302971806988,-0.15161590116290358,0.11604941637246986,-1.306477067288992,0.19139037273559667,0.4505486742076249
Syngr3,2.7830160736313916,-0.062384061371926716,1.0121223448138386,-0.06163687788495681,0.9508520084557308,
Syngr4,2.6200956268576503,-0.294096286955324,0.9025223619097056,-0.3258603879166236,0.7445299871065093,
Synj1,422.3478511794725,0.20878791857612392,0.13275859254917138,1.5726885512046433,0.11579095210742282,0.3380596881814919
Synj2,363.5309468567954,0.08444888775769815,0.08806666477866713,0.9589200178062683,0.3375990395083631,0.6157448106087232
Synj2bp,1182.821604401643,0.26815383579671587,0.07783748225933831,3.4450476558746206,0.0005709587189172512,0.008868128640909589
Synm,75.5577532545506,-0.3860401771769389,0.22516746130747473,-1.7144580968108283,0.08644462653833049,0.2835913893012569
Synpo,550.0023560089519,-0.10252771381072803,0.1386743825151928,-0.73934141224314,0.4596997086298362,0.718658294862953
Synpo2,50.84365512705463,-0.3481014858740781,0.24356755763857316,-1.4291783735444008,0.1529529719037779,0.3973013446950011
Synpo2l,6.0681759054337014,-0.33049933289502426,0.563644076019701,-0.5863617608277184,0.5576324354936322,0.7904653648882013
Synpr,2.650194734713293,0.747693189316277,1.03106427980238,0.725166416840262,0.4683499427972371,
Synrg,462.770298659863,0.17847387427793546,0.10075530963110768,1.7713594939202348,0.07650093989853499,0.26286710992658646
Syp,24.6032047882474,0.31806573465540033,0.3236580672117339,0.9827214794782942,0.325744536214187,0.6038137065901183
Sypl1,1333.7232145470703,0.10496681569779252,0.08061649958773798,1.3020512703302527,0.19289885960391884,0.4524705742466583
Sys1,737.7778899748322,-0.12986515350675495,0.1288958040070908,-1.0075204116001388,0.3136847538861891,0.5929491418920385
Syt1,354.2752284392432,0.05298938012166605,0.15176752107372463,0.34914835365812696,0.726977936975332,0.883236100940818
Syt11,106.80390099526387,-0.1773943398832268,0.15766271028846512,-1.1251508968649595,0.26052509665779455,0.5356168576204883
Syt12,297.09013793299636,-0.3425077370666588,0.11416933637931365,-2.999997616949605,0.0026998171859719078,0.027507821667498246
Syt13,11.037803944270678,-1.1092725952050562,0.46229669691683684,-2.3994819833302956,0.016418287756642315,0.09586865188456636
Syt14,2.580036973548142,-0.9701258811263102,0.9211907756536465,-1.0531215756453283,0.29228527555271444,
Syt15,10.867630854947347,0.2490544381635734,0.43318499303012237,0.5749378260346496,0.5653333466152796,0.7947312312117631
Syt17,2.6263239373054836,0.9749852210819586,0.9322930631344284,1.0457926371392237,0.2956567813056773,
Syt2,3.95560132145945,-1.351463183895691,0.8232729887985188,-1.6415735755742584,0.10067840761194477,0.31167566430334015
Syt3,31.382400305437653,0.2512685722181198,0.38962817888442824,0.6448932234253295,0.5189963835147535,0.7626929018157473
Syt5,2.37410854445408,-0.12216768543844102,1.153649187495611,-0.10589673772808496,0.915664282430974,
Syt7,87.40756230572931,-1.5761577058125011,0.32838910117638226,-4.799665092922574,1.5893117719365364e-06,9.864651921844258e-05
Syt8,3.4456248549966815,-0.553292752248636,0.8349218539132794,-0.6626880703329927,0.5075303517610705,0.7538782042691385
Syt9,49.61526964315969,-0.21820405665722187,0.3138875834452278,-0.6951662574932583,0.4869511157309334,0.7378679690660118
Sytl1,152.90177205081747,0.06742766768957964,0.16270274429512516,0.4144224363374791,0.6785647603573484,0.8604086666228391
Sytl2,85.13294061919586,-0.7166799860204337,0.2059298651321228,-3.480213933810028,0.0005010135449632916,0.008058835082287882
Sytl3,7.05996427102396,-0.43913494493408906,0.5481346284140689,-0.8011443214318511,0.4230481001881784,0.6913729375157653
Sytl4,81.77906554279376,0.5730028388419701,0.20778885712112802,2.75762062884799,0.005822372642533043,0.04629996279358061
Sytl5,9.635858994369174,-1.8842734408340818,0.7516551218099484,-2.5068324370581605,0.012181844522845528,0.07823900301363111
Syvn1,1481.9541266177687,-0.3188169049197459,0.1730018498054176,-1.8428525780408278,0.06535053772030884,0.2379060876626712
Szrd1,1399.6521568509074,0.0455133420337627,0.07322758821187869,0.6215327193635432,0.5342491733828632,0.7745350858119033
Szt2,553.3404496390598,-0.11376479979557062,0.10863011200606647,-1.0472676286039124,0.29497616176093167,0.5746690005388917
T2,2.428036354820361,-0.3696056687653517,0.9615388983228993,-0.38438972090469975,0.7006896179689427,
Tab1,143.12855667242223,-0.3020731606847527,0.13648484373367326,-2.2132359346375234,0.026881383863436484,0.13194840458412438
Tab2,1121.0325931956468,0.0287217533048406,0.1068251212168596,0.2688670321893125,0.7880320075724274,0.912734673760658
Tab3,220.4029133650525,0.24709558641120094,0.15992129654055776,1.5451074482036535,0.12232027570088586,0.3484908277542864
Tac1,0.08739252235088202,-0.5491008670033185,3.4809897211512437,-0.1577427430098007,0.8746595180648045,
Tac4,0.7410959008144506,1.374336559366191,1.6761533771028618,0.8199348449493659,0.41225325128058277,
Tacc1,991.4596320960445,0.1363646205189116,0.12256905057557914,1.112553453572081,0.26590026072459905,0.5414865836481404
Tacc2,803.7479319152619,-0.1915714877218961,0.09979259566688248,-1.919696410757574,0.05489625789069299,0.2126543463121604
Tacc3,111.85969474218727,-0.09293256890475955,0.19128290617309468,-0.48583833633656487,0.6270817911736402,0.8333893672764154
Taco1,308.46929609540535,0.4127614558796346,0.12346773287778105,3.343071475105332,0.0008285655557827562,0.011655824453407597
Tacr1,4.079189934249743,0.5109090599372454,0.7228065073339024,0.7068407032218784,0.479665476756706,0.7332067860704663
Tacstd2,7.547889354234792,-1.9194818318129032,0.6346268512830842,-3.0245833877531467,0.002489758262982543,0.0260370616703657
Tada1,297.4903705208299,0.10796792272389599,0.1320024063977999,0.8179238975274887,0.4134006436920741,0.6834091421153228
Tada2a,160.60498896480973,0.12504890906307076,0.1252080803646351,0.9987287457718318,0.31792611152190253,0.5968470776405687
Tada2b,492.1276653834075,0.2509853702481934,0.12421933700461003,2.0205016086897873,0.04333138344698871,0.1812548099444777
Tada3,271.62027187353414,-0.1591553303012129,0.13255294683641633,-1.200692508915902,0.22987050103575257,0.5001278808200407
Taf1,493.16494930090505,0.09367751108185192,0.1569548944920083,0.5968435159989337,0.550611861543953,0.7869117719996219
Taf10,803.0900285799919,-0.04804975162424512,0.12068402008069239,-0.3981451031554786,0.6905232291975413,0.866026643080577
Taf11,284.00323544230946,0.007265918174509937,0.11410988608873114,0.0636747474172396,0.9492292125736737,0.981582440218306
Taf12,288.831412588784,0.007944595683377718,0.12423121480510117,0.0639500764428772,0.9490099786133411,0.9814805566147388
Taf13,268.1083696729505,0.2831287322311208,0.12127828737791854,2.3345376847947703,0.019567585194238367,0.10831225076274191
Taf15,1209.3976366721374,0.0899518420658074,0.13250601184074856,0.6788510258230048,0.49723225917645797,0.7458206273866699
Taf1a,192.14970547170537,-0.09049045878869735,0.11365436529446521,-0.7961899092414719,0.4259216617639531,0.6940218500606617
Taf1b,160.8060313803263,-0.08218454454889997,0.15001608818398832,-0.5478382055136922,0.5838030025241956,0.806492512128327
Taf1c,105.65991847775429,-0.03577925312088609,0.14819308516819313,-0.24143672479912334,0.8092166521847536,0.9217749143042073
Taf1d,400.9654404962753,-0.07473776664430042,0.0996176619822155,-0.7502461426734064,0.4531064728927475,0.7138776782766774
Taf2,454.00126312331247,0.08435118758474869,0.08394365935521596,1.0048547827514671,0.3149667802285978,0.5939117799455035
Taf3,139.08140480886726,-0.021258402291069078,0.14194158366103263,-0.14976867062323168,0.88094712773994,0.9525874187982515
Taf4,410.3472770134111,-0.013803420640544566,0.1093973519680124,-0.12617691737712866,0.8995918825829662,0.9607383722705849
Taf4b,71.20446001135753,0.05825515596608735,0.17101694445929982,0.340639672579061,0.7333748593465794,0.886333344603268
Taf5,91.17473747449075,0.08940667567287477,0.17793313329006313,0.5024734517945332,0.6153345225152715,0.8250119552430824
Taf5l,319.5312802978159,0.07907811477096133,0.10813650481301497,0.7312804765393502,0.4646078530573181,0.7218319772260415
Taf6,310.8790736846263,-0.08337785679152519,0.11025431358539657,-0.7562321516513325,0.4495100190932785,0.711013707858661
Taf6l,98.77822697187807,-0.11237151179249415,0.15807368447479414,-0.7108805755104196,0.4771582439294272,0.7313472480925697
Taf7,82.68100597616055,-0.16085075217156025,0.158628581699221,-1.0140086385980096,0.31057863026015786,0.5904788264419104
Taf8,239.91343748433619,-0.36386493272615783,0.13202711704301204,-2.7559863524674046,0.005851543846100068,0.046395809861179575
Taf9,46.74340393493039,-0.36004492391625703,0.3110180699779727,-1.1576334582159697,0.2470136493278693,0.5200590322850609
Taf9-ps,0.09758530432506334,-0.5491008670033185,3.4809897211512437,-0.1577427430098007,0.8746595180648045,
Taf9b,23.285123185069118,-0.6662111517052249,0.3725432880267272,-1.7882784984101745,0.07373108706911767,0.2570733906983089
Tafa1,1.714043898863506,0.8920898994397463,1.0387586292538922,0.8588038398107042,0.3904487487567134,
Tafa2,2.4238740134724575,1.0258911203921648,1.0886421224805147,0.9423584658424118,0.3460091442223563,
Tafa3,5.925181446363458,-0.4797364357615398,0.7368755460076597,-0.6510413303314493,0.5150198074969565,0.7594001330330271
Tafa5,46.440452942716036,0.455841542511887,0.2679308161952424,1.7013404765643427,0.08887907149704971,0.2880333719978123
Tafazzin,667.918358497322,-0.08161060597088957,0.0923613378804992,-0.8836013839089322,0.376911431723272,0.6518487400493299
Tagap,52.65527845495319,-0.47181367379866057,0.3003416177099115,-1.5709233951532062,0.11620044363339466,0.3383821742529528
Tagap1,308.553750842791,-0.24272412951293978,0.10996208711469876,-2.2073437844059853,0.027290050564102893,0.13324064968505062
Tagln,396.18781988654354,-0.2429424480848757,0.1221056846421213,-1.9896080088074033,0.04663413323484843,0.19059167495981533
Tagln2,1019.3961161237266,-0.706590343991088,0.1331982428069079,-5.3048022939416954,1.1279517827723894e-07,1.2884208831555608e-05
Tagln3,5.850675856019032,-0.9712706544174179,0.6152226591118292,-1.578730302000905,0.11439793128716035,0.3359877024188992
Tal1,20.875946987080575,-0.3417177929036838,0.35916319094240484,-0.9514276560664632,0.3413873266668541,0.6190500341499088
Tal2,1.4469126779424932,-0.35440808339163904,1.5767097697670673,-0.22477699459171677,0.8221527637923833,
Taldo1,2651.406683909967,-0.060422761611063004,0.08570231954132904,-0.7050306448464883,0.4807911655255537,0.7335785054746707
Tamalin,32.418022190490184,0.1401433179088736,0.3124292115552594,0.4485602265269823,0.65374893091244,0.8474264644583442
Tamm41,69.89682036066458,-0.139228667541029,0.19770824782089338,-0.7042127431484708,0.4813002963078896,0.7338182466303114
Tanc1,316.11094590395015,0.10274976643037705,0.1598966394138328,0.6426011628952852,0.5204829283172558,0.7635627767519364
Tanc2,116.43772065667017,-0.00950172258552098,0.20274132046637255,-0.04686623606704274,0.9626198382256673,0.9864426604586846
Tango2,1034.9945474100962,-0.029520668062128396,0.11138091496713785,-0.2650424273389948,0.7909767778866013,0.9138412043640575
Tango6,171.56792382807143,0.13147048132661965,0.12621050449613094,1.0416762206243297,0.2975618173673126,0.5764772782972644
Tank,422.1783481358381,0.14822704964748906,0.10306800688116476,1.438148016371285,0.15039206113661435,0.39363845134453923
Taok1,1372.275648317956,0.20398553187909774,0.10773228672874657,1.8934484551757647,0.058298256780062827,0.2215258825846044
Taok2,1369.821106099164,-0.1592751813794308,0.08389467530463661,-1.8985135922044403,0.05762845898371329,0.21967979371616164
Taok3,1017.4085039974416,0.14910950769780823,0.07272609979946025,2.0502887974052317,0.04033625713579656,0.17270885032709946
Tap1,1065.4016834410193,-0.021059684523447503,0.13223100567929114,-0.15926434511528248,0.8734606106395448,0.949847638943618
Tap2,960.3393664876161,-0.1348646219357431,0.12359890406156282,-1.091147392929706,0.27520803175731445,0.5520455177547117
Tapbp,2649.142179030977,-0.2003223427600123,0.078131062983166,-2.5639270107354544,0.010349530627384619,0.07018518226127135
Tapbpl,585.7894846676352,0.043258464203658614,0.09595094206742016,0.4508393901256639,0.6521053093962057,0.8466974414754623
Tapt1,1137.247550975276,0.228992823553346,0.09144307997702572,2.5042116211623497,0.01227246052280951,0.07860368374239002
Tarbp1,216.39945794603923,-0.004490520427908,0.11694753109443029,-0.03839773602644156,0.9693705660417085,0.990188560943116
Tarbp2,356.2247484240943,-0.21216906513067862,0.133909260227708,-1.5844241449014997,0.11309723098066378,0.33330684490894424
Tardbp,2271.8406890589845,-0.02782460596554566,0.07113321169918965,-0.39116195235512796,0.695677529866132,0.868502072062263
Tarm1,21.811287038237314,-0.2016264069158908,0.343082942642665,-0.5876899777144939,0.5567404039019483,0.789676223515773
Tars1,1331.5439335967937,0.2812961852765667,0.08431632848675809,3.3362005951284317,0.0008493185733745317,0.01186984937538655
Tars2,607.1766791803423,0.1309943666869032,0.0840765783190416,1.558036367629339,0.11922462732718764,0.34364248309016754
Tars3,287.06401130051063,0.40047173392470126,0.11191749808100268,3.578276326681743,0.0003458676792134729,0.00608054075607513
Tas1r1,2.8996824945978164,0.43039543002656505,0.8920687498635826,0.48246890174370777,0.6294728848715712,
Tas1r2,0.09385371955323088,0.6050482408148682,3.4810977635731746,0.173809608895849,0.8620150925335179,
Tas1r3,12.00249880320305,-0.07242928807234851,0.4619530062199285,-0.1567892991216212,0.8754109066072651,0.9501660732127134
Tas2r108,0.4265131429191872,0.027976298541501604,2.9565273819156292,0.009462553505381324,0.9924500873222147,
Tas2r135,0.8662053671041136,-0.14602586296741846,1.8807891941400368,-0.07764073901657365,0.9381138351232248,
